x	y
0.736060037944251	0.0878174102659561
0.732169165044833	0.147149970079755
0.727569493677651	0.0912906316588073
0.729969632229014	0.0689769393951903
0.724271846428	0.111471938248888
0.718601685497794	0.0744459561814631
0.727933254615015	0.0667767168368877
0.740307787199764	0.0923224082187931
0.731702650342139	0.0771411619067678
0.719767944927957	0.108406594461904
0.732702303113345	0.0981194616667241
0.730144772289243	0.0613438768498898
0.732713069276718	0.0917848410670244
0.734003430665808	0.186460004346968
0.725464395123982	0.0738704843720836
0.724709270885742	0.0538189026907726
0.726594432537626	0.0522417527953294
0.728854169089044	0.111727273371494
0.729975936165354	0.0742207843516318
0.721382490423949	0.0880148623991755
0.726879662254817	0.100552861258359
0.739100138583944	0.0764739897685734
0.736931978543141	0.122511558469594
0.7345080330092	0.0996306252612062
0.718561489463547	0.0983806858013253
0.736032968356534	0.067296005850632
0.728208080143971	0.0765526015364993
0.718950463139671	0.078815116321483
0.724817611518862	0.0926300089979984
0.730166924069449	0.0990108149273809
0.716760247725903	0.131495526713056
0.723447815078464	0.103801876129889
0.722564193885966	0.119937661722981
0.726570574220282	0.0948435214100988
0.731334955622929	0.0875494519950044
0.743054872496789	0.14491752722545
0.728581208020203	0.0942773335843324
0.728360482513238	0.0697074843349548
0.730018282088267	0.0928799576913414
0.720767122768077	0.0761874317675591
0.734607007067528	0.0770250429690355
0.738210238197017	0.0915178198842695
0.723787461767759	0.0821911353381637
0.735175460900557	0.0806968931573179
0.727281368201161	0.0839692157780126
0.725675326473953	0.0819270124547535
0.724279601762144	0.0925525052165089
0.73609220529576	0.119141909969651
0.720507320575213	0.0874818228239433
0.738607483104836	0.0967958144204715
0.730590062219776	0.0824281780291113
0.735246752176748	0.112242602496818
0.723063560053532	0.0886950790066462
0.729600129667851	0.0671633511401986
0.73279723444357	0.126143172789136
0.728785368824333	0.120542396998162
0.724581265376351	0.11291154242105
0.732597371075096	0.144506792712165
0.732191598989934	0.0676896978985941
0.734722277488557	0.0706600240704086
0.717849450107129	0.157912615641439
0.729713210454009	0.0706998453073456
0.721789072370288	0.11119385223039
0.732271321899092	0.0820550885837438
0.722003398545783	0.0625606285647296
0.72749049637045	0.0958448573841662
0.726406323027835	0.0690261705401351
0.72482837180637	0.130368581390229
0.726615706029953	0.0738058359179054
0.718782278081198	0.135580486832117
0.734942210250234	0.0815561323936541
0.734903991501858	0.181140858557954
0.718735947170586	0.070729888705473
0.716213573763559	0.134274434375723
0.739451728817193	0.205753436048349
0.72968002614412	0.0661411739075439
0.724613093895161	0.151944748741164
0.736271717309218	0.105264800289988
0.726213014520015	0.0733001865963763
0.732344701292911	0.0816182797537523
0.73630209965125	0.120444711400011
0.718406626278975	0.0836518480512784
0.728641216393832	0.148787278522944
0.733443246167387	0.0825240655202325
0.725739450200906	0.0918713202380491
0.718377265965804	0.0884492482270972
0.723034406902479	0.0913794305206966
0.723779495034124	0.0863046714446182
0.72349383766571	0.0764377079342287
0.724263115376205	0.0737215922790055
0.714409996911249	0.0708346697599755
0.727994991343717	0.0676938834543568
0.713465023958663	0.0663269938741846
0.724816882363325	0.134165164626875
0.722968764428311	0.0553811859157521
0.726429039638683	0.0717417450757912
0.715660309487377	0.0736042885038494
0.721380426703735	0.0586818298830136
0.726341133538233	0.0706287529608124
0.72879245787029	0.160570681915358
0.732101113873787	0.114419466579671
0.723466028843541	0.108855337721965
0.727370631949175	0.136818565848016
0.724173698598487	0.0618630560912007
0.718077103760336	0.169533434218295
0.726788757675258	0.0796398096846424
0.731732176323328	0.0821640351706708
0.731065979418416	0.0758324981444492
0.73131403491857	0.0698997854455815
0.717997188445859	0.0880433723884403
0.719801302114261	0.0824972506965819
0.730921531518478	0.0939317421806514
0.72716851929368	0.0879891273467893
0.7313457165952	0.10803240175015
0.727937044532214	0.0760967126354528
0.72984385390547	0.195586256516781
0.730514235156968	0.127983312448138
0.715094078611247	0.0901462945025034
0.728225188661658	0.0563529230965294
0.726095080770517	0.0707689269968562
0.726968037804541	0.0863128028956016
0.730845382729965	0.0512224783324215
0.73270524252694	0.0697950111422105
0.716917024178651	0.0758032375313083
0.721899201882455	0.0801458710898943
0.722352076701502	0.0932866523540473
0.738487459912747	0.096415943255169
0.726174422078224	0.129206287894737
0.716144914334303	0.076180463848063
0.727678979010756	0.0981023567195085
0.724879376101928	0.184933585715414
0.732441818694633	0.11031306937508
0.728632774772899	0.0899653156826618
0.736842424219013	0.0923670425683983
0.71500580438513	0.061519883968854
0.726868066026638	0.0796963113748487
0.732405761781074	0.057152907204307
0.734372724086259	0.0863067182705623
0.719568466254479	0.0734333599365403
0.728498645315113	0.0627758809102335
0.719660401842915	0.0905301442580676
0.734392320960997	0.100043925301756
0.733087689336363	0.117565473184134
0.731433803421877	0.11108606192363
0.730858587749455	0.16445479711726
0.734159934222874	0.0888015563097898
0.726322943941052	0.0731482637598051
0.729624161606801	0.0655431565566825
0.729319597294904	0.0769870896391427
0.732411667851015	0.091391034569227
0.721994996797452	0.0984593101350881
0.72712745253567	0.0918400187243561
0.732877610285313	0.144868419737934
0.726343623658775	0.0770123003552609
0.729224520082829	0.081567903449799
0.724279901760035	0.121437871530049
0.730872849204599	0.0825998236294395
0.713062345380052	0.0979909666275042
0.730322379471766	0.0766482454141715
0.73403455096135	0.0990308083389682
0.727778071046522	0.105429757753386
0.731037505151961	0.0718810103865922
0.738814832466224	0.167445308554145
0.724450702697825	0.069455325536676
0.733004953694862	0.126407214410104
0.732851418155653	0.107087878297725
0.725112335576922	0.112805218659215
0.722985684208924	0.0629816331429319
0.737591953461817	0.0791632098782885
0.728395901747224	0.0673407031620891
0.731433438201032	0.0962499580441282
0.730465543028631	0.0762760330792482
0.730756769072337	0.0860198443513883
0.721788992054847	0.0925161464569613
0.72926542120474	0.0944143219421953
0.729456089769981	0.0506611742832019
0.729129749016844	0.0700747371192247
0.724440615109827	0.0737933228072003
0.728582772306604	0.10228516298562
0.736563278283209	0.0680031958261951
0.731555283007854	0.0918837879027106
0.715619412722146	0.0600211480274235
0.735379036067458	0.0938429618971169
0.724428241659038	0.122638401301933
0.735845412472902	0.118238197466873
0.731086994176539	0.0738491615727006
0.723786275217267	0.0771715558601547
0.722913863704501	0.0646603190126186
0.730512303134128	0.0951647779284622
0.731669768437375	0.0742112931084279
0.723523027161508	0.0947071937580915
0.732616422669223	0.124592449630224
0.729590512605296	0.0638420313472318
0.720174414948871	0.103230006000827
0.728860922175093	0.108754462213452
0.730142151881426	0.0478131750927431
0.736295247610306	0.0667627382698615
0.726448651904432	0.124167894427662
0.715728017864975	0.0993988129569782
0.7209708203258	0.0859151244695213
0.725949112475415	0.152445973059023
0.74122502596269	0.278293190949175
0.723717993437138	0.0868857600370686
0.729656435596623	0.125400962707832
0.730371431970337	0.124922111217654
0.722000991461984	0.0875007790937977
0.732944866546289	0.104324370212965
0.732272892279409	0.0765549729387753
0.712542459771212	0.0772038827840189
