x	y	clickSelects
0.522603443154613	0.302989491478861	ABCC6
0.549133109063708	0.280560356884431	AK3L1
0.524574283561552	0.293886363665186	ALKBH2
0.489395090905928	0.298971687464375	ALS2CR4
0.530359181899449	0.31641167451673	APITD1
0.529944756126336	0.261602372676871	APLF
0.527980673679126	0.305548758121525	ATG10
0.498607239571156	0.311334090747464	AVEN
0.534002825752812	0.311409014165282	B3GNT1
0.505808557450862	0.305230312046045	BEND3
0.550416223552394	0.251637567937055	C15orf41
0.497694821295702	0.261768678857927	C16orf93
0.541388038323436	0.24720255132879	C17orf97
0.521909106539404	0.299045552027321	C5orf45
0.527456202465279	0.290509790040944	C6orf26
0.532244932999553	0.252744306291243	C8orf37
0.526262305154398	0.266213709383006	CATSPER2
0.52755658170918	0.284328338617998	CBY1
0.515034650936696	0.257373565591466	CCDC138
0.507746943684317	0.270304229033117	CCDC34
0.489168153355749	0.258916707654589	CDK14
0.555746846000818	0.271287978679287	CENPV
0.509253323145858	0.29940385021608	CHRNB1
0.512159437752338	0.235797912396997	CLDN12
0.49520192966792	0.292094115237895	COCH
0.508009344659016	0.304975828515495	COQ10A
0.497293067627367	0.274565064502778	DCBLD2
0.515825994362112	0.300282814377655	DHODH
0.500929670126746	0.296595617464317	DHRS11
0.486646222404395	0.228649328078189	DKFZp686O24166
0.521872300716878	0.248395137477663	DNAH14
0.489131198449619	0.27082356144047	DYNC2LI1
0.527217495681561	0.28078585036773	ERVFRDE1
0.533565325382194	0.245241831577941	FAM161A
0.500788152944534	0.26499566552771	FAM7A3
0.513256826089824	0.250050209642621	FKBP7
0.514182662889446	0.268828556738575	GAS8
0.537280995445331	0.26344460173456	GKAP1
0.496961920265613	0.253135269787877	GOLGA6L9
0.520823777882839	0.188699417988311	GPHN
0.510373416367913	0.285455189108527	GRK4
0.517144713749774	0.28996751323579	GTF2IRD2B
0.508943878778211	0.28330003803587	HHAT
0.530094176695988	0.297376218116927	HMGN5
0.558561219080351	0.199573680167727	IFT81
0.533586462945931	0.256823641503922	IRAK1BP1
0.524895449064618	0.287776715171684	KCNJ14
0.540631006124596	0.231547534747152	KCTD1
0.527202767012108	0.283324062333724	LOC220594
0.527558867616741	0.290930373655066	LOC284023
0.522859845352077	0.268516763222587	LOC441208
0.496177676116915	0.294154234764605	LOC541471
0.511985721334434	0.312760395686057	LOC729799
0.530234809028519	0.275286281406049	LOC80154
0.538511934846907	0.285052611860397	LRRC23
0.492044570310582	0.231494021475822	LRRC34
0.487108795364012	0.244036605406355	MACC1
0.520802382652755	0.271408000171646	MAP1D
0.496705562985273	0.325758054716804	METTL1
0.506427270577988	0.306952938388724	MNAT1
0.504953213138335	0.257287917715922	MYLK4
0.530793015793544	0.296749715521747	NANOS1
0.524931750143884	0.240533498015653	NBPF3
0.488002391505511	0.324843288455206	NMNAT3
0.495727637757178	0.289109871257166	PACRGL
0.505497952324796	0.26504709790284	PGBD1
0.496198720731231	0.304079868530954	PHF7
0.512067380612735	0.287482950778235	PIGZ
0.476296634330529	0.263409307285805	PLAU
0.503730837857327	0.267028802134747	POLR3G
0.533691963544847	0.265534523225277	PRELID2
0.513381018319832	0.261380160099776	PTGR2
0.510226771204668	0.281065866576363	QPRT
0.551845939072724	0.252576680305931	RABL5
0.518228877677589	0.206947439279599	RPGRIP1L
0.50798611626293	0.252236737931178	SERPINE1
0.512043852354851	0.308992799415362	SLC25A14
0.522267467540397	0.283670648870598	SNHG10
0.521456865221697	0.260762860671793	SPATA7
0.493476988544059	0.186121550143948	SRGAP3
0.474285047848995	0.254716548426863	STAR
0.507978853852348	0.315370953178266	TCEAL3
0.496214768229877	0.276756202280699	TCTN1
0.500191728708264	0.262214877687771	TCTN2
0.510727648384123	0.172101291735023	TMEM67
0.511275902278631	0.242499018661835	TRIM6
0.49768217913369	0.22965451410725	TSGA10
0.524071073474444	0.214702599319622	TTC8
0.531428771730644	0.310988826252912	USP6
0.482453604287472	0.259374698862231	VSIG10
0.519414408330303	0.28965353020203	ZBTB12
0.518902752213701	0.220501399657802	ZNF193
0.493431788744513	0.291865223999703	ZNF20
0.521958491887579	0.184587162727288	ZNF323
0.518729068091523	0.250471103823592	ZNF443
0.508167221924185	0.288617441527108	ZNF554
0.511178426719614	0.237309153786363	ZNF69
