x	y	clickSelects
0.35607256185877	0.391250442874003	ABCD3
0.349455501996209	0.414778720159438	ABLIM1
0.354858362955762	0.415000399671616	ACER3
0.36834584741747	0.392731460788466	ADAM28
0.349333748789386	0.403055699833759	ADCY3
0.370935282745512	0.400446046385801	ANXA4
0.360660131487895	0.451757438129744	AP1S2
0.372953611412645	0.400128883028393	APOBEC3G
0.342870380439342	0.406523097862791	ARHGEF3
0.385066705334107	0.426547724169932	ARID5B
0.366399534125204	0.362436665194727	ATP11C
0.375680687901428	0.400626920994093	BTN3A3
0.37344407480057	0.377766077760002	C10orf12
0.359092904288742	0.364222532113583	C2CD2
0.360120522886178	0.479949588145234	CD52
0.352592905608447	0.425907908818863	CDC25B
0.359001223983674	0.493254911633563	CDC42EP3
0.363892352550409	0.408060014505635	CLCC1
0.382426980612146	0.418829410028476	CLCN3
0.361316734213282	0.421977015989533	CXorf21
0.353402555090535	0.455380552846913	CYTIP
0.351200917108548	0.389541777484253	CYTSB
0.366072888400234	0.379153093782092	DDX58
0.373296333279107	0.427488032065936	DDX60
0.380246955964826	0.397986892746982	DENND2D
0.343792026104497	0.444227169650681	DPYD
0.352442418083557	0.501079357526448	DPYSL2
0.355208491707495	0.414616199681784	DUSP7
0.358898515009893	0.371935167248213	DYRK2
0.350026009483045	0.443418960407419	EGLN1
0.356654773333559	0.373514037522531	EIF2AK2
0.377075302673487	0.399360475814213	ELK3
0.383746270189043	0.371028644514333	F2R
0.370359072555777	0.402977064900592	FAM126A
0.353286706227635	0.425789052884601	FMNL3
0.351155805591227	0.397765467790113	FRMD8
0.357212248754546	0.407900614103063	FYN
0.370788501608547	0.408769223513382	GIMAP2
0.358973981012637	0.438087053336906	GIMAP6
0.360202628200903	0.43022123516862	GNG2
0.352727035631319	0.417375688377862	GVIN1
0.34539157387439	0.438821679991017	HIP1
0.37125707919381	0.431686366520551	HIVEP3
0.385448766122644	0.403915689655987	IFIH1
0.371120624841867	0.448321638759894	IFITM1
0.35393586628038	0.418938902456589	IL27RA
0.346844388549358	0.39423125674292	IRF2
0.367581967282671	0.435663287235556	IRF9
0.363147063305607	0.424244952030526	KIAA0040
0.357868479378673	0.430988889766448	KIF13B
0.373447980226892	0.385605867416176	KLHL5
0.346336460463031	0.383764882037325	LIMS1
0.352535681797581	0.380703968158061	LRRC8B
0.379403230682948	0.414226608128665	MALT1
0.358455735255467	0.391963285735204	MBNL2
0.365458913670272	0.453444954872773	MDFIC
0.357681536041507	0.367741217702761	MFSD6
0.349443655321022	0.415834276904144	NEK6
0.355436578875304	0.404480428133055	NPC1
0.373489888438216	0.44008411716532	PARP12
0.374412985769106	0.428387713656868	PARVB
0.341390646866887	0.379777718754905	PDE4DIP
0.36006439426444	0.390142551456494	PDK1
0.366762710123842	0.404581388035928	PDLIM5
0.372926216247015	0.427853006539867	PIK3IP1
0.376709440291254	0.446022466983632	PLCL2
0.358068226385486	0.391075856744328	PLSCR1
0.370247849817563	0.489311648203948	PRIC285
0.363080126668247	0.426690403674059	PRKCH
0.351656854631594	0.424036259923029	PTGER2
0.344753798826464	0.414254757929951	PTGS1
0.36716810849922	0.386465357656344	RAP2A
0.357411642228268	0.39966295421264	REL
0.347001078454364	0.413381826754664	RNF145
0.344020394087633	0.431680715928433	SBF2
0.352377819908668	0.399699635192659	SESN1
0.373241224235955	0.403195490200997	SFRS2B
0.361237905256129	0.378573082875289	SGPL1
0.371242533826979	0.409646890398261	SLC12A4
0.366704763675955	0.425161898421546	SLC25A24
0.360956088528278	0.36771558126803	SLC25A30
0.363691009432293	0.375261430865008	SLC37A1
0.350872698369293	0.367241481190607	SLC4A7
0.371122850764624	0.425503827122091	SNX10
0.339513193424825	0.419677594576896	SP110
0.349965879653876	0.418530080166511	SPATA13
0.354715307194582	0.428289558208372	SPOCK2
0.357816603854185	0.381643416879774	STRN
0.382692178979167	0.362263992761847	TFPI
0.374449932809341	0.435946707782839	TMEM2
0.36099017120467	0.366776479054677	TMOD2
0.344677821785717	0.369400687800755	TRAF5
0.384387961662109	0.387406258461831	TULP4
0.362639483076769	0.401329815846758	UBL3
0.343890647782044	0.369257522272559	UHMK1
0.368794565564224	0.388370682276794	ZHX3
0.375795404496167	0.411190601256456	ZNF710
0.355199603310469	0.369211709509773	ZNF862
