x	y	clickSelects
0.45991165078199	0.297378219718067	ABTB2
0.448431909671372	0.334244873516555	ALDH1B1
0.435365730867379	0.301415397288662	ALG10
0.441152098811541	0.35690368654796	ALKBH8
0.453529213985346	0.275471284483954	ANKRD46
0.448386247234532	0.326241778541503	APOOL
0.435811000976002	0.350006639345555	ARV1
0.457866929493395	0.340473156216007	ASTE1
0.432555819880824	0.307719613471817	BBS10
0.450841187826839	0.305890324677659	BICD1
0.454814710055363	0.306572813792719	C12orf66
0.478041925637879	0.365378992551158	C13orf31
0.442592352366206	0.311590805738874	C14orf126
0.45419269725728	0.384478143838783	C14orf129
0.429392688818991	0.321406175762175	C16orf52
0.434456124067117	0.322581353470433	C16orf88
0.450990995533373	0.323226180137894	C17orf42
0.440619807552138	0.289180323436254	C17orf57
0.436218813791549	0.35305463005822	C18orf54
0.458559943577422	0.333184208989183	C1orf109
0.450419173813411	0.367615311694386	C1orf124
0.44171863469353	0.3484309196687	C1orf26
0.436464039197155	0.300721551966335	C2orf44
0.431491822888031	0.339234779181863	C2orf88
0.442768407292526	0.33072163030602	C3orf31
0.436479433883605	0.35346750131725	C5orf4
0.443245223479417	0.311526898229413	C6orf182
0.451755864111487	0.345101302069581	C7orf70
0.454361404412173	0.316767314586622	C9orf130
0.432744288669252	0.33635406795484	C9orf41
0.438423984022766	0.331708309768148	CCDC111
0.442864151261348	0.324857339061698	CCDC123
0.443877988988008	0.255539099159946	CCDC144A
0.439091375807029	0.265852677644129	CCDC144B
0.467641139626475	0.347918337076099	CCDC75
0.461778920930324	0.353313634931244	CDK8
0.441750607478458	0.315087438451252	CENPBD1
0.447626601911304	0.325144010127169	CMTM1
0.451214242475862	0.331888443280341	CROCCL2
0.455973160414334	0.385921715208165	DDI2
0.468566937891528	0.297164090377573	DET1
0.448604287569999	0.380030974815608	DLC1
0.457446762962924	0.322241112605566	DNAJC24
0.452931777297311	0.277834877158438	DNAL1
0.437182038987019	0.323420906556456	DNASE1
0.464184189061532	0.292456556517632	DTWD2
0.442399069656329	0.341474375198869	DUSP16
0.450719722199552	0.355626502716124	EHD3
0.460818197951799	0.365715009582193	ELP4
0.437238626466655	0.349039610230886	ENPP4
0.443763984610096	0.319246800135268	ERCC8
0.463732823506696	0.25873125880277	FAIM
0.450966676200851	0.379709704644733	FAM118B
0.43569940333328	0.38429930527733	FAM168A
0.467136610069029	0.339919336143828	FAM98B
0.46896286395038	0.333739817390355	FASTKD3
0.44980381515829	0.346601847210812	FBXO5
0.452702746094904	0.369137132630865	GABPB2
0.447107799860704	0.384062635529326	GCLM
0.459315839974759	0.297226001074504	GLMN
0.465676200223057	0.380853674457113	GP1BA
0.427171179315536	0.314013846576236	GPAM
0.435998522617707	0.335047547510441	GPR180
0.4391625992482	0.315689150640198	GSTCD
0.45682914794848	0.367863214312418	GTF2A1
0.43169356499405	0.34309240667192	GTF2H3
0.45951022147573	0.357421581336975	HCG11
0.432695686989698	0.323016904681014	HIBCH
0.445196963113904	0.319533271456066	KBTBD6
0.47056751203792	0.395087410448982	KCTD21
0.430226455417376	0.311733997442126	KIAA1009
0.434935758276888	0.343857928503021	KIAA1279
0.462559349317224	0.315866638357818	KIAA1328
0.449559539147202	0.338937002293007	KIAA1841
0.444345292721273	0.25885038474948	KRBA2
0.460717773669441	0.308103055908203	L2HGDH
0.446969947489986	0.340534860529012	LMBRD2
0.444743109847265	0.259958969814942	LOC100272146
0.466377284525424	0.314802508369565	LOC400657
0.447131458476556	0.342973594621841	LOC400931
0.437831948094747	0.274846632145762	LOC650623
0.458316595488698	0.332509750821997	LOC652276
0.425637862130143	0.326286752025636	LRRCC1
0.451654969916654	0.315501294964067	LSM11
0.44340684728856	0.345156520485765	LXN
0.447903590883002	0.329823482669474	MAPK8
0.453905628300314	0.285715666703311	MCM3APAS
0.435210889895165	0.343908173320603	METTL2A
0.439517254929428	0.342088519707531	METTL2B
0.440653391872602	0.347437748384827	METTL4
0.451915429244628	0.338276734242284	METTL6
0.466177146652325	0.349998165598143	MPHOSPH6
0.449277838737332	0.34118729342486	MRPL50
0.450992474896991	0.340074408335442	MRPS14
0.467872413415496	0.298209079120953	MTBP
0.455707619192296	0.383863423990819	MYH10
0.452042742490068	0.376846296101424	NBEAL1
0.475205735456999	0.34794652785786	NMNAT1
0.463637218934286	0.293407436085131	OSGEPL1
0.444244597843757	0.341622873418066	PDZD2
0.453290547007383	0.354614904029548	PIGF
0.455830128168044	0.279731240007536	PLGLB2
0.436848898121362	0.39236528773593	PRR11
0.444969454060533	0.35924844695112	PTPLB
0.448005890969546	0.343426765253289	PXMP4
0.446938727783389	0.340372652320678	RAB15
0.442497822248027	0.34092071915844	RBBP9
0.452990178374804	0.410330664093731	REPS2
0.453774268091177	0.360605805147905	RGP1
0.455436160830088	0.458350782817057	RHOU
0.444006809275089	0.355381972516334	RNF121
0.452751406592225	0.30824393116726	RPL23AP53
0.457017632520003	0.388948647734585	RSAD2
0.435385147399857	0.32087873229926	SCRN3
0.454125391936279	0.338354913438034	SERAC1
0.438959795019761	0.323229677632272	SERINC5
0.448997777438435	0.326990983340532	SFXN2
0.442410895653237	0.354497649075303	SGK196
0.441565233987756	0.364194010027691	SGK223
0.439893100109258	0.376726304239458	SLC16A7
0.449754868405499	0.324049584574898	SLC22A23
0.448606453208027	0.303683363486948	SPDYE1
0.467571920315798	0.300058920912702	SPDYE5
0.440023588200297	0.337240830433873	SRFBP1
0.459245305679911	0.330029311249448	SRR
0.440568571112729	0.341908371242243	TADA2A
0.467473282670265	0.370398581416041	TAF5
0.441220819780774	0.324732854289874	THAP5
0.452268486137102	0.336957340630888	TMEM156
0.428602245482593	0.35228468300265	TMLHE
0.442392003685917	0.320414585316051	TMTC3
0.445391891949276	0.328224763943674	TRMT12
0.45060555576957	0.318958240330856	TRMT5
0.462844793854359	0.37178882660391	TTC35
0.434159668684902	0.336901698168686	TTC5
0.438894707399051	0.344933941185818	TTC9C
0.446959399167813	0.338873161434192	UGDH
0.450624527043242	0.336080568449114	WDR92
0.454032145881503	0.319947380211718	ZBTB20
0.455384982913523	0.325237571413604	ZBTB3
0.440040370263729	0.316535865871044	ZBTB6
0.456495474847592	0.332086348583569	ZFP1
0.456012787410915	0.35125114269226	ZFP3
0.438254184967789	0.309200666235549	ZNF124
0.45262441886026	0.296560024906663	ZNF17
0.463890581007274	0.33185645140123	ZNF180
0.43540325679667	0.301851276052035	ZNF234
0.453062853276515	0.305544958713931	ZNF250
0.450809504735765	0.335129617115353	ZNF343
0.448851446719918	0.347893499798346	ZNF354B
0.442789952749214	0.293429086826306	ZNF469
0.437032848025322	0.400893313735858	ZNF518B
0.457809904832526	0.309326856981472	ZNF543
0.446974373869985	0.292964747964478	ZNF546
0.446123667243369	0.320882221523512	ZNF567
0.462203012577129	0.317828967320996	ZNF569
0.445977660873147	0.347950804911011	ZNF585A
0.434822038427464	0.263893374514815	ZNF594
0.455666019651014	0.279358077940934	ZNF607
0.448956921176821	0.291607846652132	ZNF616
0.454495390023753	0.329354529348331	ZNF619
0.437057601057106	0.384991534490812	ZNF641
0.452223666706102	0.335723971339821	ZNF649
0.455665438371141	0.271810939229039	ZNF681
0.458537519222329	0.308446319234707	ZNF696
0.432178618098338	0.335679103480813	ZNF780A
0.463859153493157	0.300663049019156	ZNF782
0.450548567796152	0.277406750459921	ZNF788
0.45461394097158	0.300902496682632	ZNF813
0.451597098032202	0.310619945884624	ZNF816A
0.439469622705088	0.350379077817694	ZNF845
0.46331192967219	0.281019608928752	ZNF846
0.442285332515678	0.335274103156376	ZSCAN22
