x	y
0.621711031790068	0.325987050183472
0.643884657319005	0.326016530235316
0.632468787378132	0.200511279711499
0.646372055570298	0.237138849703659
0.653249159316733	0.172613990185822
0.640678740295648	0.32130658227297
0.64282958135434	0.272615748838182
0.654954060915369	0.209634596956724
0.658810505261509	0.243439070672527
0.654067365659807	0.390482575007253
0.607340516631888	0.237445706937876
0.644307154254626	0.294074163471657
0.658205437566647	0.300562544739756
0.620997302201362	0.311728179380746
