x	y	clickSelects
0.386590559576675	0.380523108970418	ABCF3
0.386378814641174	0.365283189787729	ACAD8
0.392332954384269	0.358893462987864	ADCK4
0.378270967083831	0.394694808324327	AGPAT2
0.386389843746388	0.386989247640267	AKR7A2
0.391220734558506	0.380902250669392	AKT1S1
0.399609507213411	0.379867253165114	ALG12
0.394216198277408	0.3809679046402	APEX2
0.388138796251126	0.382571722894162	APOA1BP
0.391107005081733	0.3973963738346	ARID3A
0.38157334368044	0.400450467635747	ARL2
0.399071210312245	0.403158253912837	ARPC5L
0.390535130095322	0.375660622591286	ATAD3B
0.386104964065678	0.380198942862598	ATG16L1
0.38929680348218	0.406096648082312	ATP5D
0.391891974309108	0.375701932009911	C19orf29
0.402460604412953	0.374963155356937	C19orf54
0.390290995240849	0.378425055902541	C22orf32
0.390359041758774	0.443652690556799	C2CD2L
0.37784869397072	0.407951736435632	CARHSP1
0.38860488633357	0.391602296034839	CC2D1A
0.39341908812447	0.373887994243533	CCDC130
0.392815339906156	0.372910022994797	CDCA4
0.382702055920932	0.41853859663559	CDK2AP2
0.404067114107887	0.376399843635176	CHMP6
0.383618820771031	0.38471564020053	CRY2
0.390062697541346	0.37572708381815	CUEDC2
0.395155900188107	0.37472384322353	DAK
0.387189967997169	0.385087460465595	DDA1
0.383158517007755	0.380596716967146	DDX49
0.390104126756398	0.367785415901388	DRG2
0.398387222453781	0.389000716077896	EIF4EBP1
0.381012139398497	0.400747989301718	ELL
0.397632873022579	0.361978976309205	ERI3
0.378613972216806	0.37156998287021	FAM100A
0.379475851091708	0.424652953008674	FAM89B
0.396572950499184	0.368457208915213	FBXL18
0.4016841183273	0.39220936534029	FBXW4
0.381909000775584	0.420190236844109	FCHO1
0.395483114847015	0.37465022812945	FTSJ1
0.38787319549925	0.356922861388234	GALT
0.38292607950534	0.37295243042577	GBGT1
0.397212995470897	0.385919024426774	GMEB2
0.392455471649804	0.376954275335929	GNL1
0.397173550524437	0.379328030809993	GPR172A
0.384084905740452	0.372814330764555	HDGFRP2
0.391821381569221	0.421685829571449	IFFO2
0.384409969488031	0.36612049883857	IGHMBP2
0.38915736631083	0.386304498086708	IL3RA
0.38372513137558	0.363501893695297	LOC100133331
0.386505567994169	0.366260842727854	LOC150776
