x	y	clickSelects
0.513500758540201	0.387925235831946	ALKBH6
0.505048199306471	0.428258774172009	BATF
0.522248862145234	0.461042246773413	BEST1
0.538712108578805	0.370088075901664	BNIP1
0.498352992618797	0.372349683082529	C17orf106
0.519555927669203	0.341396419408292	C17orf61
0.509332804380129	0.405798314760641	C17orf72
0.505982627047276	0.374208786861397	C17orf79
0.524170376560646	0.423054199789778	C1orf122
0.503984359663481	0.369052860588324	C1orf159
0.504769237147445	0.379302426491481	C20orf135
0.535517812010098	0.424705954696895	C2orf7
0.522524813715589	0.420552939714606	C6orf1
0.527111726176296	0.409272989356144	C6orf108
0.503516661549995	0.378935491286367	C7orf47
0.507945104797578	0.451505713320005	C7orf50
0.502083426161578	0.382543610564383	C8orf58
0.511961324967116	0.399880339168627	C9orf95
0.536958527201635	0.427636804547028	CCDC107
0.527010659475315	0.489011699503069	CDC42EP4
0.493395900405649	0.412102960740506	CDK5
0.528976961882475	0.381318556206027	CELSR3
0.520213181041612	0.427162955667018	CEMP1
0.538896491868183	0.4561641689942	CHCHD10
0.52267492980085	0.44105998653977	CHKB
0.532936780137209	0.389959931862492	CTSK
0.534578364878037	0.383577526248826	CTU2
0.508502922695013	0.341598469466551	DECR2
0.516406620950045	0.354685806807501	DGCR6
0.503577663432942	0.381175580599565	DHRS4L2
0.520606909686188	0.387310431860172	DNAJC17
0.506534937446679	0.35268110043188	ECM1
0.5024170564317	0.369296622866115	EXOSC4
0.512046609529953	0.413801534117543	FAM109A
0.502219760058856	0.367786908084619	FAM195A
0.533600762924071	0.407937436890612	FAM58A
0.511851953832505	0.394255810869518	FBXL15
0.524532885698839	0.363395960446982	FDXR
0.538785758193735	0.371651474782905	FLJ23867
0.505827949611234	0.362943181515315	FRS3
0.511804609207331	0.4415549003693	FTHL3
0.537239814638509	0.418968315637116	HAUS8
0.526731937561859	0.366436600129363	HINT2
0.528806667962267	0.413592065002392	ICAM4
0.511516277109961	0.394662947669548	KCTD6
0.519939071492789	0.382659843169401	LOC338758
0.49831234028149	0.434308953995389	LOC388955
0.495306631643064	0.382269576039539	MAP3K10
0.522240306839501	0.433232399860885	MEI1
0.52501037242897	0.405887351238312	METTL11A
0.50667014091467	0.360801472275218	MMP24
0.506871784348758	0.423385889407403	MOSPD3
0.524556079268141	0.419757174695919	MPV17L2
0.492341880433773	0.434584695689285	MRPL14
0.525009366490339	0.393045039425286	MRPL41
0.497726313521206	0.39920550861341	MRPL55
0.518710386643549	0.393056669728624	MYL5
0.49938417564269	0.415228890384289	NDUFA3
0.498488575920979	0.366971883284473	NFKBIL1
0.535123786282418	0.355217223707886	NHSL1
0.519457013889868	0.378066911949056	NINJ2
0.510166865353345	0.368830749238276	NR2F6
0.512342175029499	0.389568554371885	PCGF1
0.493357634907582	0.427539992824202	POLE4
0.502863810417332	0.368324558324867	POLR2I
0.512908874252842	0.39062997964956	POP7
0.501579144230514	0.395891864167566	PORCN
0.521605419976965	0.414394217706391	PSEN2
0.536528966638715	0.354222699482499	RAPGEFL1
0.520388623324971	0.467722942556526	RARG
0.497431231590487	0.420865120393061	RILP
0.534474750218428	0.390293117405441	SAC3D1
0.494319969412365	0.396382546254973	SAT2
0.496799141888127	0.435000239669254	SDF2L1
0.501858145912522	0.373425530131535	SERGEF
0.496393815479816	0.419266311178108	SERTAD3
0.504017324061483	0.399737896359685	SMPD3
0.496965156247872	0.410379701600779	SNAPC2
0.525199986764876	0.373622567435347	THAP3
0.498706327446978	0.388018236696529	THAP7
0.524530005627175	0.417177679436024	TLE1
0.510061398969506	0.454538553666519	TMEM120A
0.499240326144544	0.386570594811499	TMEM141
0.52709817294887	0.386646911811072	TMEM93
0.517134873040084	0.376155813599544	TRPT1
0.510916327594599	0.424173843950885	ZC3H12D
0.518061560045821	0.393999817319938	ZFAND2A
0.511082089232307	0.414764727332464	ZNF524
0.540391931548142	0.392594107927854	ZP3
