x	y
0.445382789581692	0.124745017770723
0.443510961765345	0.225660663992188
0.453574366635727	0.356103808126076
0.437749682634205	0.118754063521161
0.432729199121976	0.120131581843635
0.41365302730437	0.204037862392853
0.440237077489515	0.262218652998618
0.428918951764618	0.197637619325663
0.455333509773724	0.247506051557926
0.419517179188463	0.303173348505387
0.419103439986748	0.119446429687674
0.454690454740471	0.181781342102812
0.439736143684822	0.165539891985099
0.443257895214574	0.23780955787718
0.435089249851053	0.219415558902124
0.451589469643416	0.190995153792482
0.441028044162143	0.256394469464672
0.414038689768588	0.186677697111634
0.429361996986508	0.167659715947651
0.444663757889887	0.128016494105673
0.412594173265388	0.236691084012414
0.432434063024281	0.19942516049655
0.414493574045177	0.221154460051964
0.43077597797026	0.148092484761794
0.426710012695393	0.161991923553507
0.451696119223606	0.186011003765382
0.413531643465893	0.386950435705761
0.433136048291839	0.262446031331328
0.416186939580139	0.143488698950821
0.433714735959905	0.197796728246514
0.427242448000892	0.160388565005384
0.421600604093589	0.146417075978994
0.439970809801181	0.232826462753249
0.42393784643533	0.14306558395391
0.454673470412293	0.20237031038417
0.43802321365185	0.158724593060689
0.425496505801826	0.315633615814152
0.438200188660178	0.247204713356568
0.439746193313031	0.0940696979963223
0.431806117359809	0.167769829715864
0.422950205638021	0.142446266994658
0.436120717633203	0.140745140848447
0.448869756148779	0.263873940047582
0.434255288406566	0.161425268903897
0.437891477851093	0.16384410613984
0.451004347266602	0.167859763710177
0.435502965388027	0.232476070582463
0.432503382003744	0.18288447849276
0.438131323888517	0.169643173622018
0.4597654974097	0.348608670526838
0.418397149556902	0.112610424305758
0.414626945715487	0.157675795738065
0.436512436994485	0.206240405225614
0.451952984049828	0.143118402152996
0.441013373956347	0.146145566283147
0.429857015179912	0.179525293961755
0.435857638135426	0.177885327285263
0.446288845729313	0.223501486321985
0.424746364726699	0.384684154511332
0.428439886339356	0.126283980526913
0.432982230587106	0.187023960483468
0.415547686600401	0.212704381875433
0.413287359684321	0.196761508311218
0.419059521204742	0.302745473728243
0.450802659281946	0.151461361661096
0.451007152282791	0.123593968404737
0.446275038909316	0.125046569016468
0.423913951395654	0.355055574508308
0.441114169295942	0.142723132847354
0.444399446662261	0.138866646062661
0.449434975573396	0.33031537846472
0.435300312378882	0.107404571683945
0.422293818023423	0.213713453210972
0.427169397563123	0.137572339341506
0.423900797010833	0.133376882357069
0.430793854313567	0.253354711943373
0.433552349647473	0.16811464739635
0.423683202300421	0.196194671115576
0.416053817476691	0.161888999822983
0.427064148797181	0.170458922424429
0.441407360012545	0.185352635836004
0.414533850745808	0.184407332147171
0.447756242947818	0.157830148796914
0.435890223250219	0.196989850292245
0.438549821206938	0.244989025381274
0.419357988723941	0.18733233164799
0.443794455604073	0.122560138015869
0.44821513888356	0.178986887521492
0.440397696566907	0.162395412470619
0.419846302859338	0.275442093124258
0.424031236752162	0.187257850565673
0.445370145296076	0.14513941505931
0.436992422446742	0.172916961461213
0.440195669920031	0.240224700854457
0.442153030124387	0.148467702141588
0.421061549311402	0.176755279120001
0.416517182159527	0.169519745107788
0.438739998516925	0.157834679500629
0.436431976936421	0.136652440661216
0.447577653075436	0.248222299094667
0.444681352808359	0.142598982452863
0.415679785697357	0.206341595768887
