x	y	clickSelects
0.328299931237029	0.357063045623468	ABCB10
0.319636732660663	0.363789870629612	ACOX1
0.317581392679153	0.35626321541149	ADSS
0.332533878323645	0.372171203275317	AHSA1
0.333717392037162	0.363896404790646	AKAP10
0.32570777297219	0.382543233361396	ALAD
0.321146088167179	0.35296493339023	ANKIB1
0.326366913380443	0.375440776480151	ANKRD40
0.322140454564216	0.358825943723156	AP3B1
0.327521632556149	0.368425325650223	ARL5A
0.3290832659351	0.36582107800788	ATMIN
0.31836605749724	0.371423224244096	ATP6V1C1
0.324898559492351	0.361930248746965	BCL2L13
0.329643569733955	0.362927313503665	BRD7
0.325249406075294	0.342834870059082	BTF3L4
0.332385348066006	0.376287488449497	C10orf26
0.333474097628722	0.361508044260918	C2orf29
0.335516312311786	0.346521442314036	C5orf15
0.334321072312534	0.370221400640958	CACYBP
0.318274708952455	0.35144953777599	CALU
0.325569908662249	0.344186107680775	CBFA2T2
0.329077339670272	0.368183977122089	CCNDBP1
0.330525223518654	0.364497946167957	CDC5L
0.321885681252898	0.352971452615848	CEBPZ
0.329687560561482	0.357366808796018	CEP250
0.33457391481768	0.346238231773353	CLEC2D
0.339177783029293	0.346945915399292	CNIH
0.323412277786229	0.354314876493257	COG5
0.325169692127395	0.352201687279351	COX15
0.32316751108229	0.338048764994394	CP110
0.334441031778036	0.351307442829531	CPSF3
0.323592907856231	0.398220021897061	CUL1
0.333165476737649	0.345787580292107	CYB5B
0.318607797486097	0.364911489899641	CYCS
0.330355663764254	0.360049560758212	CYP20A1
0.327126385129192	0.372904892408138	DAXX
0.325141951912607	0.348698928965907	DIS3L
0.334111061633217	0.357675758194503	DNAJC14
0.326688573117756	0.348649854819695	DNAJC21
0.323111789059624	0.369915788063972	DNTTIP2
0.33281591566284	0.36079051693768	DPP8
0.317634356026094	0.357755886086484	DYNC1I2
0.313520646639241	0.362826379545804	DYNLL1
0.324851162485343	0.361248850343956	EIF2S1
0.332170793665305	0.362297671804542	EXOC1
0.324296308992538	0.367002012443742	FAM134C
0.332095699930522	0.382049556811665	FAM32A
0.327038064954663	0.386285139695168	FAM55C
0.328793162881226	0.352423447271774	FBXO38
0.334272257304038	0.369211831412173	FBXO9
0.333603533011078	0.369707627219276	FBXW11
0.328378127438882	0.353536228299551	GABPA
0.322437089135367	0.375368821634233	GALNT10
0.319102528581051	0.354076054985309	GAPT
0.336856608553735	0.363129958466652	GCLC
0.323481629792945	0.35940761997119	GLE1
0.319229295739131	0.365849515910876	GLO1
0.331524997602567	0.354805043160266	GNPAT
0.328889577306816	0.36133588963984	GOLGA7
0.333861398371384	0.346542246701994	GOSR1
0.332439275637719	0.360860041652028	GOSR2
0.324486494052555	0.352257551865344	GPD2
0.328234392711011	0.364439703621662	HBS1L
0.329234018935822	0.382693500700968	HIATL1
0.326781307796198	0.360173515910252	HMGN4
0.33331519239852	0.356532741597192	HPS3
0.322182875774386	0.368072162991168	IFNAR2
0.328500822402316	0.344935307377298	INSR
0.320383018037523	0.35389852531099	IPO8
0.33161104313533	0.36342944724035	IRAK4
0.330079620365519	0.382783821867962	KDELR2
0.328490452717229	0.373368564636034	KDM4C
0.32489721897103	0.358725725599402	KIAA0528
0.3372857086994	0.360422391557195	LARP7
0.327000799687566	0.346755204016937	LEPROTL1
0.325735951749541	0.351202900673832	MBD4
0.323063385831387	0.371457933510159	MDH1
0.335270116028046	0.348089028230464	MESDC2
