x	y
0.677111904916832	0.411345370535588
0.707295991319924	0.224195217287672
0.684932884800033	0.184898120156305
0.671721653640679	0.166492139391514
0.681087003700097	0.19531097413628
0.668692212334589	0.266429204894159
0.713310271230328	0.259385855887671
0.722389154034725	0.240913067033819
0.676983723973089	0.216533195785608
0.662058460755438	0.231284408238751
0.681345252813764	0.187519337318885
0.68703802980203	0.264349284448683
0.683031053983676	0.330271810186608
0.69138675499803	0.288244157972865
0.682525367299338	0.180665799552166
0.654625947313814	0.319108545630738
0.693535873861864	0.233350022227905
0.693934774765449	0.390563068936335
0.659489753961702	0.351824727165865
0.677247308672825	0.21779147489924
0.680521015670897	0.330078343561764
0.726133357780338	0.311675311453417
0.697782242900909	0.19448892638953
