x	y
0.635488071514996	0.062653576877896
0.626371656079427	0.128956303471126
0.632154671408365	0.0989261536204268
0.642151537870486	0.097298119418169
0.635764245840763	0.0818730090629642
0.635710432063734	0.112989544867792
0.637874933344896	0.107748207947982
0.638449160969213	0.0929068516223228
0.637915706832155	0.221741184929841
0.634847542052464	0.0995129850693974
0.639382572906012	0.0902584759738074
0.628124613750527	0.0867236099322118
0.633802200515645	0.071956612018853
0.633453814970231	0.0883406914236785
0.643742470979223	0.111067605232297
0.629482638861594	0.117438118801157
0.644353460601626	0.0863000499563957
0.626657950887528	0.0901600377768956
0.643191837204874	0.104158124647906
0.634430710346634	0.0858788209297222
0.631014340735931	0.103069707868557
0.629749163209375	0.0867812970296906
0.628112142193498	0.104112468504575
0.632500492536812	0.118215561475269
0.644929861016128	0.118649147004293
0.628382081351208	0.102987919032592
0.642709058501925	0.104707786618461
0.632802341077852	0.0704642579055238
0.629302593532652	0.0884099174458792
0.639104411732634	0.110488349767207
0.625506484762987	0.10249306037497
0.634811048751329	0.0780827709963301
0.640594105067399	0.074850410254609
0.632839655087066	0.0915040380108835
0.64977395964917	0.108609495473396
0.6296830408534	0.0784034588370643
0.634895871559791	0.105344455978347
0.636217791022982	0.0687047170014129
0.631689597644411	0.0899167365168353
0.624597752454917	0.0650150929316011
0.633745772425581	0.106095219810926
0.647346260657644	0.128322332930735
0.642612873135657	0.111175609137184
0.647321454027854	0.0913165319483609
0.648770201589356	0.122677801472347
0.634937452775088	0.0916056023869075
0.645357882968762	0.1427932508477
0.634773084388879	0.112102177939728
0.634618341559695	0.185595756218892
0.636485920496705	0.0966588857919138
0.643702358201069	0.0762744723780482
0.647781690307861	0.0913082468039625
0.638431134345695	0.101690296726404
0.642191728403607	0.10998998005743
0.637545160587497	0.0956502670289682
0.633618865557287	0.116576593847959
0.636688353625333	0.101455437935498
0.645293135289427	0.0929941515325168
0.645988455177816	0.0956749091815624
0.641895305171525	0.0892325210302312
0.645627939751901	0.126340219834324
0.633104852132438	0.0868897009665658
0.638144515167176	0.107118164559633
0.635562414821419	0.122764959902477
0.636299917982926	0.103135647445019
0.638965809111174	0.0898971106952809
0.626465884602539	0.0807452417003702
0.635385392435922	0.0929062316877364
0.634190705885926	0.0925201512968535
0.63991618356288	0.0885537003003461
0.628689931201213	0.0933548198909898
0.644674603310196	0.0845938886347929
0.640668306595919	0.0765383855283429
0.630810921527541	0.0850915490005578
0.62941814567374	0.0969126738396068
0.630986047751005	0.0757661436320814
0.633302791268968	0.06660748236944
0.644255597196819	0.0816356926278894
0.635375719474293	0.0660168916750963
0.650500662669957	0.0750596885861464
0.628223501328504	0.0718317998952509
0.645688499169294	0.171052590516323
0.64812746468677	0.0914294496924603
0.638887740105168	0.0923817342858137
0.64053720356354	0.164845434430458
0.637425822203352	0.0582300423700688
0.634677899729883	0.116704099339545
0.64574206809793	0.108189690507496
0.623844342408075	0.104393429951857
0.643443745974006	0.0921675721137408
0.640273356855957	0.114929713096564
0.647110330795939	0.117854202622208
0.633926259936777	0.0944684427384395
0.640155359983747	0.105596353911713
0.649022885442127	0.10967980910277
0.644587274848134	0.0978954904897613
0.640091267360887	0.117585189634752
0.638999971704586	0.10195365836334
0.629810003339773	0.0911920379669678
0.652868427307074	0.0850989838189986
0.651302438591424	0.0796692713356026
0.63398876311479	0.0682889309051885
0.627420012144977	0.175758936626967
0.638044781620941	0.110768978084363
0.641621743130326	0.080546178304784
0.650914171224965	0.0961919383006562
0.648241213911651	0.0704804662544656
0.636173115384224	0.0947951519343286
0.629941596111258	0.0751577134712217
0.638168899958811	0.121349822621894
0.626750572139032	0.0935014994086832
0.632225185546735	0.114665468415242
0.647981834533087	0.0996408235439836
0.641103337377546	0.0663100132281812
0.647241518773849	0.103529912024959
0.631662624821362	0.0817178486098522
0.631665896526627	0.0895018620451373
0.635355387511714	0.0928482471333465
0.644742402395387	0.101625185401457
0.628315865224072	0.106180860376932
0.637912354856209	0.0795202377294577
0.638283310556915	0.0673424526751332
0.624330806124593	0.0833239860370172
0.635884835663582	0.0907282603830159
0.626769824381597	0.091472857428533
0.63403650710327	0.12908328050731
0.636454597560254	0.0812298594196408
0.632523695608889	0.137706240665869
0.633787222497494	0.0966181814214794
0.645291749646868	0.0632563593834949
0.634619387661653	0.089378293406113
0.632426579592812	0.0761189041935562
0.63320599398047	0.0777448684195856
0.630029219704475	0.0678023053046109
0.636631926417505	0.151161049885099
0.630961220357787	0.110714229797597
0.64890337463313	0.103281054793803
0.644822348629076	0.0800551120713576
0.642517906083562	0.130592761989688
0.647138481592179	0.0521543109882169
0.648458404716787	0.0780513343130355
0.636904212019991	0.110587398388552
0.644631645202775	0.0995063626501308
0.651148297052615	0.0800288304172916
0.638528708790271	0.0879682661518386
0.636538068042068	0.085681964298452
0.641137724959897	0.0924179129394951
0.645722713029825	0.110956854050597
0.632625204756586	0.121692899364799
0.634413435348897	0.0873529107046928
0.653215511142644	0.0680449529368298
0.625829139522649	0.117135949877937
0.648319694092954	0.103801124735929
0.643759175632919	0.0999270771256335
