x	y
0.611951535239278	0.260175390959711
0.616972199392361	0.140555532727886
0.627473657872211	0.138232822632305
0.639115833882209	0.235942440180723
0.626544835027991	0.267892080206304
0.612490675059232	0.30927537740425
0.614441123670931	0.229851552220456
0.619843193074503	0.244942151540097
0.629353508833817	0.309142906962706
0.619697632497137	0.188222025868386
0.613424058357936	0.184299890927777
0.62382363774457	0.138636702020507
0.627982417445742	0.231089380403198
0.602054842150365	0.28985275463353
0.602587338668233	0.247805812651026
0.612098558038649	0.152238738998408
0.627782057790606	0.179363205123087
0.636822000071662	0.299369426443783
0.612837542166241	0.212215170273867
0.623767909883015	0.228795042838335
0.624185820734158	0.147781048372806
0.608155889157039	0.134349810636142
0.621568182226699	0.153255286205061
0.608901844002907	0.264676243851444
