x	y	clickSelects
0.410459408134417	0.365496149672885	ACD
0.406783247627093	0.376794935415447	ARID3B
0.393058134043176	0.414702246339288	ARSA
0.409694266742157	0.382376849301216	B3GAT3
0.41497343794424	0.387007958605551	C19orf60
0.423284493790684	0.373945396836458	CAPN10
0.412251706766399	0.394152565084595	CAPN3
0.419093724260301	0.429429383305531	CBX7
0.404820100905929	0.440026351440811	CECR5
0.424789474515154	0.390647217250151	COMMD4
0.39587146137466	0.414837782398544	CRAT
0.402888642982926	0.374888290063004	CYHR1
0.408936292202212	0.377158263169676	DAPK3
0.397728481794818	0.39268143162557	DGKQ
0.415753400982964	0.362430269743689	DOM3Z
0.401541382168655	0.396101914991827	DVL1
0.418281153850468	0.37566132330608	E4F1
0.422226625107379	0.387575598595738	EML2
0.40158230069689	0.426011714699294	FAM108A1
0.401439317259776	0.390211893078686	FAM189B
0.394550884187692	0.369765179423126	FAM195B
0.407861578209401	0.366301944860442	FBXL6
0.414400709292665	0.373755014926333	FBXO31
0.401824075744324	0.389923328432336	FOXP4
0.405536280906068	0.378196210742137	GET4
0.402893705878339	0.389502634525701	GLTSCR1
0.424348173968095	0.40797252736769	HIST2H2AA3
0.397671144191225	0.343865775703292	HIST2H4A
0.412371863117333	0.361671875460582	IDUA
0.409399063575454	0.377295647175877	IGSF8
0.417768883861397	0.380132146835777	INO80E
0.417652268762789	0.355009937044383	INPP5E
0.401454955923094	0.344825757266067	KIAA0895L
0.409999916848902	0.379345999704827	LLGL1
0.413777463379006	0.362255427277848	LOC100288778
0.401635666551364	0.40767982185488	LPAR2
0.408965267449139	0.396592692767088	LPPR2
0.40718562299471	0.350966348746795	LRFN4
0.422647492338017	0.410878341125344	MAD2L2
0.421302926400846	0.391444450429833	MAP3K12
0.394598806438817	0.374927208282121	MIB2
0.416923591647224	0.424373586098318	MIIP
0.409020749850222	0.395897265335754	NDUFS7
0.407458950430229	0.395517179639059	NOSIP
0.407606449751352	0.362368959189125	NPHP4
0.404092090324869	0.360091577944827	NR1H3
0.415754148080801	0.334721015661349	P4HTM
0.401053768050052	0.374752415826675	PDK2
0.408374068910502	0.383448399991154	PIN1
0.415744349813579	0.416825520135222	PLSCR3
0.414928402259705	0.445677757628225	POR
0.407741417966556	0.38584971094945	RABAC1
0.422350300525909	0.367893813578735	RABEP2
0.412140554369048	0.40480248005291	REC8
0.411172061744058	0.369481169311008	RELL1
0.410381610164683	0.377168855957518	RFNG
0.407974033953639	0.390557507235269	SAMD1
0.420072553270076	0.425235473449515	SEPW1
0.412301737287476	0.376850326810451	SLC16A5
0.406065068577075	0.405819423032834	SLC25A22
0.395643274404888	0.375697771682134	SLC39A13
0.41822111350861	0.403831418739606	SNX15
0.423651725656627	0.410201279787445	STX2
0.402854069565725	0.415512256291484	TESK1
0.403594509815456	0.446308231912117	TICAM1
0.405884840952435	0.368591390861416	TMEM205
0.413156185507592	0.350610421188979	TMEM9
0.420765078556524	0.411139291913733	TNIP2
0.41239869217078	0.400362595154448	TOR2A
0.412855489557581	0.365979970482538	TP53I13
0.417596088769962	0.414374141175266	TRAPPC5
0.404882200520298	0.400417224123936	UAP1L1
0.42412727540069	0.373619885014974	WASH3P
0.419896381431554	0.408116448973101	ZC3H12A
0.422065683483597	0.354271431701319	ZNF580
0.405844559644775	0.39284331834355	ZNF787
0.413517683293319	0.351088755885957	ZSWIM4
