x	y
0.540810651687668	0.147320351665026
0.53342006129927	0.143783783045766
0.532172668830701	0.116261385564866
0.510388969128176	0.0995252463808273
0.517277467967959	0.14858582762431
0.515479451761386	0.143444038893722
0.510587604509134	0.134879073098546
0.518580915226633	0.0760407546936559
0.52782284259559	0.215955390825656
0.535320945063424	0.346791148789326
0.516942272488838	0.124204271640649
0.534812498911284	0.0877895505384378
0.530897767547148	0.116574220393328
0.529810740681716	0.121500538549773
0.528939748933678	0.137069217404862
0.541585783252496	0.204885046307447
0.532047502258151	0.130093994558838
0.522104991666111	0.0942035730153667
0.531530428798436	0.100978116519428
0.533091194861928	0.216526335891705
0.528241651598512	0.13711996041638
0.540413675869066	0.12909273774153
0.513102119021053	0.105100406317214
0.516341029688651	0.272215363610587
0.521494897098522	0.125489748793908
0.52910028687796	0.143506876259684
0.537957782581224	0.127130867285149
0.523983268537549	0.136305110964522
0.538549539415643	0.167904477725049
0.514105803861987	0.149884370971806
0.52953400403377	0.0889066980276988
0.528195185013598	0.272490109821376
0.524730182594931	0.109353810813267
0.524392895077036	0.150072355070058
0.524116638756013	0.12580869302291
0.522291440872709	0.145946590608134
0.517487599603051	0.139121501073391
0.532806762621793	0.105107787481128
0.518857015982249	0.14355463930232
0.522500399090888	0.126460638635179
0.538103959992391	0.0751718820312448
0.524096237646129	0.134061939252679
0.514916859686639	0.193423085898989
0.530109518777363	0.145161458086382
0.515375587273531	0.1211635083678
0.5305528637536	0.161073662561556
0.519261231518484	0.159649284479996
0.540443018059961	0.167771592933088
0.517695940706321	0.140803868485466
0.51631878478768	0.153609437430446
0.529127778290484	0.180404862047887
0.523682566977639	0.121781939676559
0.537411101986358	0.119961573613008
0.526068250173011	0.342886645835732
0.536842794955899	0.137296443472437
0.519705284434317	0.18557988364904
0.52602715953405	0.169759897055522
0.519863062348046	0.110004793381889
0.510891821877514	0.121227241869167
0.509444904637258	0.176922015405709
0.538847884128121	0.0935193059588424
0.507327892466825	0.198906044632581
0.513935349018994	0.131008158002591
0.512913850718938	0.106235177359317
0.520444922693431	0.117216551132945
0.537474453569347	0.128797135091163
0.533629849991834	0.127799845902175
0.531887538220963	0.144848909368973
0.528097868479852	0.120652978812114
0.532333815134085	0.155979358319308
0.538738812901182	0.193636797459378
0.513280281207107	0.146717852122921
0.528469146196729	0.0889245487335251
0.540610156580658	0.154126674978235
0.537584857043799	0.117694510528097
0.533880954649984	0.0964407739912359
0.524874283426757	0.129294570268582
0.522668506063281	0.152139495010534
0.538860722067869	0.12776890503653
0.515437927426618	0.235665271106177
0.534730680527822	0.10809009309145
0.518126952911578	0.126044470121886
0.521006663529875	0.140093629159669
0.532659181403768	0.126087611404544
0.52685816207775	0.0745574954160986
0.511077323073642	0.0848832014966415
0.513500371016468	0.178585759136424
0.52382984221509	0.0935234001019642
0.537864528041957	0.130204866974425
0.527581319905544	0.125692890361772
0.534998157860068	0.096937781511909
0.514120719601615	0.120146093363948
0.509370327487736	0.16344448010387
0.522567884511382	0.129621687390325
0.534272109717553	0.106187344729138
0.525285337113814	0.200857953432355
0.534254193776768	0.143443106157544
0.509196487027649	0.182459487787332
0.523196188211704	0.14248618762163
