x	y
0.562722839308274	0.111398866208928
0.55795120025219	0.102425573150532
0.554763281807201	0.11825187723653
0.562400303149382	0.141641854452252
0.575900499141653	0.137381108305866
0.559000725929808	0.134194594341455
0.573248882586437	0.140142620406265
0.565992686063671	0.102834145002283
0.570123896460834	0.123154547708227
0.571029301644988	0.165515256752249
0.567142605757462	0.113063724464288
0.55535348228475	0.0867314900003083
0.567528486742804	0.0802862789049234
0.567889471932504	0.0945231964269266
0.545023248652967	0.169163196142354
0.557166772301021	0.16579939728893
0.548527271458684	0.113864683353221
0.561981656729407	0.116497014404014
0.554639957477887	0.072246664271385
0.552280774553976	0.125226325016937
0.566162998157466	0.105257644946891
0.551241146739224	0.137439252437259
0.566548221444347	0.140191256712663
0.563654895964091	0.162191081296442
0.565047439878935	0.13328391156376
0.559408925563952	0.102129412196911
0.561691764897091	0.0879116227713648
0.543483176495431	0.131077592141949
0.552707643317426	0.119132454433169
0.559754192426541	0.075901753626739
0.564862201553323	0.117229674786689
0.559956024346417	0.103270916359151
0.542035698181284	0.1657291668657
0.560737423977871	0.107694234439375
0.560909746907519	0.12601366121194
0.550687319652591	0.0847180984522711
0.548959747000973	0.0779881853131479
0.556637620656778	0.111554412261262
0.569862517137978	0.135697192658328
0.573575549746005	0.104086660807181
0.553455854052908	0.13866079322749
0.572712920624743	0.128570652301512
0.556002151494088	0.133076068427488
0.56585290189568	0.134990198692009
0.557074540731619	0.0939687011870589
0.550330507943279	0.105539384127708
0.561914658244087	0.177329668163216
0.549460755786633	0.102243373036769
0.570404982026789	0.102859486916014
0.565401866818955	0.112151994471313
0.562046018791337	0.0958075653014681
0.54773381112631	0.102586352496682
0.556639071547744	0.108524710886595
0.560564128521143	0.111238149359479
0.559294904783933	0.112999359189484
0.55801516668967	0.117431526510433
0.567990997182094	0.125334818793359
0.545260706736904	0.137277697161337
0.560953969324544	0.110535395208602
0.554645554459397	0.127958987509736
0.569747772182033	0.106541219695971
0.554560982462911	0.260709022583057
0.56617151949127	0.0970080300509682
0.555100165706499	0.118529571414108
0.570303979801614	0.103655883398879
0.575222222372118	0.109620309918575
0.561361400880222	0.115047198636982
0.549532444300376	0.144575601923972
0.556316899025144	0.175229086720252
0.5531846040108	0.176868080376767
0.550056294952741	0.0977332135871803
0.565628804620981	0.114138805282681
0.560846839807706	0.207290436872389
0.570922868166738	0.146635960387621
0.567014783169779	0.101216149320602
0.574697748377397	0.10101540038788
0.561730164482333	0.100142476793619
0.560066201126879	0.175775666508215
0.557165375857855	0.0926639329878495
0.553965283716701	0.103579652555122
0.559430943909806	0.123587851066709
0.557895830447718	0.120154538463309
0.548137598777429	0.144933447363835
0.55800558103401	0.120912829855305
0.566566487981037	0.0934226762356218
0.549497976854327	0.200917740529503
0.547262359522965	0.138411630194397
0.573663033398369	0.110677731656131
0.552594451032143	0.116980905368961
0.567356619106041	0.139139627670265
0.563246432242577	0.181321774612623
0.549613792650971	0.10172772241412
0.572781460299851	0.219972141760388
0.55292064072471	0.137573079479497
0.567531327582298	0.101323194803479
0.550153245929844	0.0963750273690609
0.564296524617275	0.123075420865034
0.55214385334901	0.138950075220278
0.568797827491786	0.120457339489597
0.564601999689092	0.181608174206921
0.568504757330903	0.119028597084567
0.557443547903029	0.0877245488248015
0.555386983757715	0.131719913299791
0.548913487348425	0.153905680735697
0.540000795573423	0.143498272492029
0.573112562147514	0.108963752449373
0.569411527526807	0.202879082592874
0.563493681899577	0.143418433916208
0.568089568271432	0.296625720848588
0.56500188804437	0.104681138792702
0.560506658771962	0.109535753273648
0.566021339346673	0.119897846461595
0.55711915749528	0.103744178508057
0.555673145265736	0.154874661464004
0.572319260605395	0.0777612542891214
0.561037885002653	0.117626683621828
