x	y	clickSelects
0.333368757791149	0.379753912007858	AATF
0.328299931237029	0.357063045623468	ABCB10
0.341889538125759	0.372855708018348	ABCF2
0.335365318216348	0.363696611853791	ACBD3
0.336452632483934	0.350461109257048	ACP1
0.323679797517963	0.350087909208772	ADAM17
0.340773043073201	0.367422631968536	ADI1
0.341818170082123	0.362290685599581	AFG3L2
0.332533878323645	0.372171203275317	AHSA1
0.344228008848627	0.351964156152627	AIMP1
0.333717392037162	0.363896404790646	AKAP10
0.32570777297219	0.382543233361396	ALAD
0.342507581224178	0.379452474094868	ALDH9A1
0.335767643846455	0.365783330307067	AMPD3
0.331263761902707	0.366526501723489	ANAPC16
0.326366913380443	0.375440776480151	ANKRD40
0.340522493670914	0.40458999110955	ANKRD44
0.329185416650621	0.364045468163734	ANKS1A
0.333516440226799	0.403858335599739	APOBEC3C
0.344809317390358	0.372189885887335	ARFGAP3
0.331202781823434	0.342283365709796	ARHGAP15
0.343215122553714	0.372265018739242	ARL2BP
0.327521632556149	0.368425325650223	ARL5A
0.342890843836486	0.350876341282168	ATL2
0.3290832659351	0.36582107800788	ATMIN
0.327334822886647	0.3983594949387	ATP6V1E1
0.321972138388323	0.375948274614369	ATP6V1G1
0.347970170152014	0.354199779525295	AZI2
0.341898420740176	0.370154967207091	BAG1
0.326827885373061	0.364723587801941	BCL2L1
0.324898559492351	0.361930248746965	BCL2L13
0.347153508979325	0.377144288507479	BECN1
0.343882878615909	0.363224690970597	BFAR
0.329643569733955	0.362927313503665	BRD7
0.323787530279966	0.392562792751922	BTN3A1
0.332385348066006	0.376287488449497	C10orf26
0.338108868940805	0.384343756025553	C10orf76
0.331535178259983	0.382216947099909	C16orf62
0.347483761184472	0.388213116875361	C16orf72
0.333135545921772	0.358680484562648	C18orf25
0.345188328892445	0.365845790413659	C1orf96
0.341500774416459	0.367645461550416	C21orf33
0.328105803357299	0.389927477992743	C22orf25
0.345498336050401	0.36637881106239	C2orf28
0.333474097628722	0.361508044260918	C2orf29
0.340415023418115	0.347474287269445	C3orf17
0.335516312311786	0.346521442314036	C5orf15
0.327375749118253	0.370352126638005	C5orf41
0.348786021819549	0.36909862271151	C6orf115
0.334321072312534	0.370221400640958	CACYBP
0.342794726507668	0.38213457148724	CANT1
0.336077763184187	0.363156482188823	CBLL1
0.338626297268608	0.369430641294189	CCDC117
0.343417230353	0.374693258565292	CCM2
0.329077339670272	0.368183977122089	CCNDBP1
0.339527971735197	0.352040130113638	CCNG2
0.341113250749544	0.340431509011759	CCNH
0.328196259205323	0.384661296489784	CCNK
0.331414693361514	0.36558950592215	CD244
0.348074874149362	0.346037992285873	CD99L2
0.334962241893771	0.375352241223301	CDC123
0.334916909322581	0.36989429130121	CDC40
0.330525223518654	0.364497946167957	CDC5L
0.335237025040785	0.371979950418256	CDC73
0.341635811244693	0.359413976879126	CEBPG
0.329687560561482	0.357366808796018	CEP250
0.342799599611784	0.363934893370802	CES2
0.339582421664584	0.402136382494032	CHMP4B
0.33669254257683	0.352911677054842	CLDND1
0.33457391481768	0.346238231773353	CLEC2D
0.32257134668746	0.386194690221665	CLIP1
0.326535050553065	0.374831901773885	CLPTM1L
0.327750815838342	0.380487664055883	CLTA
0.339177783029293	0.346945915399292	CNIH
0.331907628192468	0.381801289924275	COL4A3BP
0.332014919879809	0.36415626941826	COMMD7
0.338971338251921	0.368633315859542	COPS2
0.331502746831615	0.369684481120386	COPS3
0.342560207438359	0.359074309802316	COPS5
0.34857862780852	0.38421082407518	COX5A
0.333942732793128	0.390930784303279	COX6B1
0.332646062616337	0.34707224959489	COX7A2L
0.332736828516659	0.356823752946688	COX7C
0.338579763069381	0.422374527422023	CPEB4
0.334441031778036	0.351307442829531	CPSF3
0.334415946374928	0.347152733012583	CRBN
0.340257131420967	0.361523232210748	CTAGE5
0.323592907856231	0.398220021897061	CUL1
0.333165476737649	0.345787580292107	CYB5B
0.330284734610853	0.399194330890763	CYBASC3
0.330355663764254	0.360049560758212	CYP20A1
0.336254700288701	0.36369776108689	DCTD
0.337950844122821	0.384113682787257	DCTN2
0.333228640712615	0.364032145596901	DDX27
0.343949899981299	0.356203191562976	DHRS7
0.345815240658445	0.369092183621405	DHX29
0.331105148287965	0.344743638283439	DHX40
0.323055786963508	0.359014763736934	DLD
0.347181600122378	0.378065919699763	DNAJA2
0.335162548367879	0.36550414289775	DNAJB6
0.343107879442036	0.364196191460823	DNAJC11
0.334111061633217	0.357675758194503	DNAJC14
0.345456597868755	0.346477977232871	DNAJC2
0.326688573117756	0.348649854819695	DNAJC21
0.318861602058482	0.372154954284064	DNAJC7
0.323111789059624	0.369915788063972	DNTTIP2
0.335412771815263	0.358554802673882	DPAGT1
0.33281591566284	0.36079051693768	DPP8
0.347100921987977	0.382192602981725	DRAM2
0.33879583662582	0.361821665828657	DSTYK
0.322336057120952	0.344935487500315	DUT
0.331429637488205	0.344654664504251	DYM
0.337059399105596	0.39331082801842	EAF1
0.33220939370467	0.376402278925471	EI24
0.332652269372433	0.374435500269148	EIF2B1
0.343604013484828	0.382640519606195	EIF4A3
0.34114632309428	0.390381174286356	EIF4E2
0.346563997069648	0.372964050570836	EIF5AL1
