x	y	clickSelects
0.563971463409341	0.396388132436571	ARHGEF10
0.618219123158049	0.456037163368823	C17orf44
0.57934003568026	0.434057466533811	C2orf89
0.569065187298874	0.550413671554279	C6orf192
0.597453213018465	0.487339004271924	CD226
0.559552661822662	0.457650045470683	CD28
0.613455582713342	0.480361490345012	CD3G
0.611190297838053	0.640940279434006	CMKLR1
0.598840475032122	0.395675464461038	CNR2
0.569075915853704	0.502102802117111	CP
0.588664756174914	0.465875427865078	CPNE5
0.55125592172719	0.557879891527398	DHRS3
0.587975284234904	0.466240441347292	DOCK4
0.536988395409742	0.494717178955993	DOCK9
0.625680770877157	0.503321196559359	EOMES
0.553787118199333	0.4839763717945	FAM129C
0.563089125677325	0.366617737474073	FAM134B
0.570738124979346	0.391112648793412	FAM69A
0.547747144744719	0.405920905902145	FCRL1
0.555957867001471	0.376816483657813	FLJ40330
0.603196990139091	0.52747300499949	GATA3
0.558524357738032	0.44108702398212	GCET2
0.609144183342764	0.371959641741573	GPR171
0.540529707814063	0.519860613663681	GRAP2
0.570066313340845	0.500114797234197	GZMA
0.609763924449606	0.509941558694927	GZMK
0.579504715871074	0.43574204147301	IL12RB2
0.57246163206555	0.540886148470407	IRAK2
0.547662177438536	0.500074692755102	KLRD1
0.587229236256597	0.649183480404803	LGMN
0.58240034964184	0.327239790074146	LOC100188949
0.575667931621925	0.464118333958186	LOC100233209
0.578225265659288	0.404806975338578	LTBP2
0.583542800306683	0.509030708562566	NCAM1
0.59647174521889	0.406941369302978	NID2
0.637765686293447	0.368083826981349	NR3C2
0.603438454651641	0.436861494312706	NT5E
0.598999970982562	0.432141938237922	OTUD7B
0.559261043437812	0.456461775785824	P2RY10
0.555116362674866	0.480236583834871	PAR5
0.589458164225463	0.452692602715881	PAX5
0.600644152032762	0.368181251810863	PLEKHG1
0.555452978171101	0.448208270469194	POU6F1
0.608736301044603	0.486445622930721	PPP1R13B
0.638979443761999	0.434176192832718	PTGDR
0.607379318181418	0.511490228068391	RNF157
0.599597832027854	0.488568978268371	SAMD3
0.58785587109919	0.448552984077003	SBK1
0.552360791313521	0.401553253020563	SLFN12L
0.608923776567043	0.501771745463866	SMAD7
0.588169241684606	0.474062950252489	SMAGP
0.585658078797332	0.350734844083744	SPTBN2
0.543214112886547	0.473003454623752	TGFBR3
0.595928595130348	0.444033443377844	THEMIS
0.565199517970523	0.545747357995047	TIAM1
0.581636440287908	0.602995485604673	TIMP3
0.588774146980612	0.530894620149182	TLR10
0.558977431600387	0.493520889108048	TNC
0.584363093051845	0.514521141668174	TNFRSF10C
0.545500047734837	0.393263483478837	TRAT1
0.59249986069486	0.427309152370769	TSPAN18
0.625660212731691	0.474898908344413	UBASH3A
0.585559451334647	0.643071076434253	VIPR1
0.593710698734011	0.359855704263093	ZBED2
